Date,Open,High,Low,Close,Adj Close,Volume,price1,pricediff,return,direction,ma10,ma50,stock,profit,wealth,logprice1,logclose,logreturn
2016-09-07,107.830002,108.760002,107.07,108.360001,105.669479,42364300,105.519997,-2.8400039999999933,-0.026208969857798296,-1,107.19800029999999,103.23080026,1,-2.8400039999999933,83.94286200000006,4.6589004799784295,4.6854590264453915,-0.026558546466961985
2016-09-08,107.25,107.269997,105.239998,105.519997,102.900002,53002000,103.129997,-2.3900000000000006,-0.022649735291406427,-1,106.9470001,103.46940028,1,-2.3900000000000006,81.55286200000006,4.635990299238479,4.6589004799784295,-0.022910180739950547
2016-09-09,104.639999,105.720001,103.129997,103.129997,100.569328,46557000,105.440002,2.310005000000004,0.022398963126121333,1,106.5029998,103.64400018,1,2.310005000000004,83.86286700000007,4.658142089722331,4.635990299238479,0.02215179048385174
2016-09-12,102.650002,105.720001,102.529999,105.440002,102.821976,45292800,107.949997,2.5099949999999893,0.02380495971538382,1,106.35299979999999,103.84080026,1,2.5099949999999893,86.37286200000005,4.6816681291701725,4.658142089722331,0.023526039447841818
2016-09-13,107.510002,108.790001,107.239998,107.949997,105.269653,62176200,111.769997,3.8200000000000074,0.035386754109868176,1,106.4659995,104.08200022000001,1,3.8200000000000074,90.19286200000006,4.716443161556686,4.6816681291701725,0.03477503238651369
2016-09-14,108.730003,113.029999,108.599998,111.769997,108.994804,110888700,115.57,3.8000029999999896,0.033998417303348315,1,107.04299919999998,104.4176002,1,3.8000029999999896,93.99286500000005,4.74987640698735,4.716443161556686,0.03343324543066384
2016-09-15,113.860001,115.730003,113.489998,115.57,112.700447,89983600,114.919998,-0.6500019999999864,-0.005624314268408639,-1,107.98999940000002,104.81840022,1,-0.6500019999999864,93.34286300000007,4.7442362167076775,4.74987640698735,-0.005640190279672552
2016-09-16,115.120003,116.129997,114.040001,114.919998,112.066589,79886900,113.580002,-1.3399960000000135,-0.011660250812047643,-1,108.8089989,105.19800014,1,-1.3399960000000135,92.00286700000005,4.73250745205802,4.7442362167076775,-0.011728764649657109
2016-09-19,115.190002,116.18,113.25,113.580002,110.759865,47023000,113.57,-0.010002000000000066,-8.806127684343646e-05,-1,109.3939988,105.53600018000002,1,-0.010002000000000066,91.99286500000005,4.732419386903555,4.73250745205802,-8.806515446568852e-05
2016-09-20,113.050003,114.120003,112.510002,113.57,110.750114,34514300,113.550003,-0.019996999999989384,-0.000176076428634229,-1,109.9809991,105.86780012000001,1,-0.019996999999989384,91.97286800000006,4.732243294971647,4.732419386903555,-0.00017609193190804007
2016-09-21,113.849998,113.989998,112.440002,113.550003,110.730606,36003200,114.620003,1.0699999999999932,0.009423161353857411,1,110.49999929999998,106.19040022000001,1,1.0699999999999932,93.04286800000006,4.741622335297034,4.732243294971647,0.0093790403253875
2016-09-22,114.349998,114.940002,114.0,114.620003,111.774048,31074000,112.709999,-1.9100040000000007,-0.01666379296814362,-1,111.4099999,106.54540022,1,-1.9100040000000007,91.13286400000005,4.72481813938166,4.741622335297034,-0.016804195915374187
2016-09-23,114.419998,114.790001,111.550003,112.709999,109.911469,52481200,112.879997,0.16999800000000675,0.0015082778946702569,1,112.36800009999999,106.82380017999999,1,0.16999800000000675,91.30286200000006,4.726325280967663,4.72481813938166,0.001507141586002625
2016-09-26,111.639999,113.389999,111.550003,112.879997,110.077232,29869400,113.089996,0.20999899999999627,0.0018603738977774446,1,113.11199960000002,107.10580014000001,1,0.20999899999999627,91.51286100000006,4.728183926513176,4.726325280967663,0.0018586455455134043
2016-09-27,113.0,113.18,112.339996,113.089996,110.282028,24607400,113.949997,0.8600009999999969,0.0076045718491315265,1,113.62599949999999,107.37100002,1,0.8600009999999969,92.37286200000005,4.735759729364356,4.728183926513176,0.007575802851180313
2016-09-28,113.690002,114.639999,113.43,113.949997,111.120674,29641100,112.18,-1.7699969999999894,-0.015533102646768736,-1,113.84399950000002,107.65259989999998,1,-1.7699969999999894,90.60286500000007,4.7201047240801906,4.735759729364356,-0.015655005284165746
2016-09-29,113.160004,113.800003,111.800003,112.18,109.394623,35887000,113.050003,0.870002999999997,0.007755419860937751,1,113.50499949999998,107.89699992,1,0.870002999999997,91.47286800000006,4.7278302252609095,4.7201047240801906,0.007725501180718908
2016-09-30,112.459999,113.370003,111.800003,113.050003,110.243034,36379100,112.519997,-0.5300060000000002,-0.004688244015349563,-1,113.31800000000001,108.16939998,1,-0.5300060000000002,90.94286200000006,4.723130956959729,4.7278302252609095,-0.004699268301180837
2016-10-03,112.709999,113.050003,112.279999,112.519997,109.726181,21701800,113.0,0.4800029999999964,0.004265935058636701,1,113.2119995,108.44659984,1,0.4800029999999964,91.42286500000006,4.727387818712341,4.723130956959729,0.0042568617526121955
2016-10-04,113.059998,114.309998,112.629997,113.0,110.194267,29736800,113.050003,0.050003000000003794,0.00044250442477879464,1,113.1549995,108.75979991999999,1,0.050003000000003794,91.47286800000006,4.7278302252609095,4.727387818712341,0.00044240654856864126
2016-10-05,113.400002,113.660004,112.690002,113.050003,110.243034,21453100,113.889999,0.8399959999999993,0.007430304977523966,1,113.10499949999999,109.08740002,1,0.8399959999999993,92.31286400000006,4.735233061505857,4.7278302252609095,0.0074028362449478635
2016-10-06,113.699997,114.339996,113.129997,113.889999,111.062172,28779300,114.059998,0.16999899999999002,0.0014926595969150024,1,113.03199909999998,109.30620006,1,0.16999899999999002,92.48286300000005,4.736724608193762,4.735233061505857,0.0014915466879044104
2016-10-07,114.309998,114.559998,113.510002,114.059998,111.227943,24358400,116.050003,1.9900050000000107,0.017447001884043613,1,113.166999,109.50060009999999,1,1.9900050000000107,94.47286800000006,4.754021158571372,4.736724608193762,0.01729655037761013
2016-10-10,115.019997,116.75,114.720001,116.050003,113.168541,36236000,116.300003,0.25,0.0021542438047157998,1,113.48399959999999,109.73740018000001,1,0.25,94.72286800000006,4.7561730853199755,4.754021158571372,0.0021519267486036497
2016-10-11,117.699997,118.690002,116.199997,116.300003,113.412331,64041000,117.339996,1.0399929999999955,0.008942329949896867,1,113.8050003,109.94240018,1,1.0399929999999955,95.76286100000006,4.765075669408741,4.7561730853199755,0.008902584088765764
2016-10-12,117.349998,117.980003,116.75,117.339996,114.426506,37586800,116.980003,-0.3599930000000029,-0.0030679479484557242,-1,114.14400020000001,110.19960004,1,-0.3599930000000029,95.40286800000005,4.762003005660289,4.765075669408741,-0.0030726637484521646
2016-10-13,116.790001,117.440002,115.720001,116.980003,114.075439,35192400,117.629997,0.6499940000000066,0.005556453952219566,1,114.6240005,110.42340008000001,1,0.6499940000000066,96.05286200000006,4.767544079468651,4.762003005660289,0.005541073808362107
2016-10-14,117.879997,118.169998,117.129997,117.629997,114.709305,35652200,117.550003,-0.07999399999999923,-0.0006800476242467237,-1,115.08199989999999,110.65859996,1,-0.07999399999999923,95.97286800000006,4.766863800507133,4.767544079468651,-0.0006802789615178995
2016-10-17,117.330002,117.839996,116.779999,117.550003,114.631294,23624900,117.470001,-0.08000200000000746,-0.0006805784598747092,-1,115.5850005,110.85999996000001,1,-0.08000200000000746,95.89286600000005,4.766182990348606,4.766863800507133,-0.0006808101585269455
2016-10-18,118.18,118.209999,117.449997,117.470001,114.553284,24553500,117.120003,-0.34999799999999937,-0.002979467072618816,-1,116.03200060000002,111.04199992,1,-0.34999799999999937,95.54286800000006,4.763199075827755,4.766182990348606,-0.0029839145208514495
2016-10-19,117.25,117.760002,113.800003,117.120003,114.211967,20034600,117.059998,-0.06000500000000386,-0.000512337760100671,-1,116.43900060000001,111.20820002,1,-0.06000500000000386,95.48286300000005,4.7626866067778195,4.763199075827755,-0.0005124690499354045
2016-10-20,116.860001,117.379997,116.330002,117.059998,114.153458,24125800,116.599998,-0.45999999999999375,-0.003929608814789095,-1,116.7560005,111.38939998,1,-0.45999999999999375,95.02286300000006,4.758749256763733,4.7626866067778195,-0.003937350014086682
2016-10-21,116.809998,116.910004,116.279999,116.599998,113.704872,23192700,117.650002,1.0500040000000013,0.009005180257378747,1,117.0100005,111.56279994,1,1.0500040000000013,96.07286700000006,4.767714132172946,4.758749256763733,0.008964875409213313
2016-10-24,117.099998,117.739998,117.0,117.650002,114.728798,23538700,118.25,0.5999979999999994,0.00509985541691703,1,117.1700004,111.75219998,1,0.5999979999999994,96.67286500000006,4.772801027372043,4.767714132172946,0.005086895199096553
2016-10-25,117.949997,118.360001,117.309998,118.25,115.313919,48129000,115.589996,-2.6600040000000007,-0.022494748414376327,-1,117.3650001,111.92759991999999,1,-2.6600040000000007,94.01286100000006,4.750049412701106,4.772801027372043,-0.02275161467093678
2016-10-26,114.309998,115.699997,113.309998,115.589996,112.719955,66134200,114.480003,-1.109993000000003,-0.009602846599285312,-1,117.19000009999999,112.05179989999999,1,-1.109993000000003,92.90286800000005,4.740400161453646,4.750049412701106,-0.009649251247459745
2016-10-27,115.389999,115.860001,114.099998,114.480003,111.63752,34562000,113.720001,-0.7600020000000001,-0.006638731482213537,-1,116.94000009999999,112.15699994,1,-0.7600020000000001,92.14286600000005,4.733739295576327,4.740400161453646,-0.006660865877319289
2016-10-28,113.870003,115.209999,113.449997,113.720001,110.896393,37861700,113.540001,-0.1799999999999926,-0.0015828350194966373,-1,116.5490005,112.24979992,1,-0.1799999999999926,91.96286600000006,4.732155206550049,4.733739295576327,-0.001584089026278157
2016-10-31,113.650002,114.230003,113.199997,113.540001,110.720856,26419400,111.489998,-2.050003000000004,-0.018055337167030706,-1,116.1480003,112.33339992,1,-2.050003000000004,89.91286300000006,4.713934882840651,4.732155206550049,-0.018220323709397412
2016-11-01,113.459999,113.769997,110.529999,111.489998,108.721756,43825800,111.589996,0.09999799999999937,0.0008969235069857959,1,115.55,112.39299984000002,1,0.09999799999999937,90.01286100000006,4.714831404352103,4.713934882840651,0.0008965215114518088
2016-11-02,111.400002,112.349998,111.230003,111.589996,108.819275,28331700,109.830002,-1.759994000000006,-0.01577196937976417,-1,114.9969993,112.4477998,1,-1.759994000000006,88.25286700000005,4.6989337340102155,4.714831404352103,-0.015897670341887604
2016-11-03,110.980003,111.459999,109.550003,109.830002,107.65286299999998,26932600,108.839996,-0.990005999999994,-0.009013985085787343,-1,114.27399969999999,112.48379986,1,-0.990005999999994,87.26286100000006,4.68987887716385,4.6989337340102155,-0.009054856846365311
2016-11-04,108.529999,110.25,108.110001,108.839996,106.682487,30837000,110.410004,1.5700080000000014,0.014424917839945543,1,113.49799949999999,112.50919978,1,1.5700080000000014,88.83286900000006,4.704200745679647,4.68987887716385,0.014321868515796865
2016-11-07,110.080002,110.510002,109.459999,110.410004,108.221382,32560000,111.059998,0.6499939999999924,0.005887093347084676,1,112.77399969999999,112.57859982,1,0.6499939999999924,89.48286300000005,4.710070577805177,4.704200745679647,0.005869832125529939
2016-11-08,110.309998,111.720001,109.699997,111.059998,108.858475,24054500,110.879997,-0.18000099999999009,-0.0016207545762785814,-1,112.05499949999998,112.66339978,0,0.0,89.48286300000005,4.708448508385316,4.710070577805177,-0.0016220694198612051
2016-11-09,109.879997,111.32,108.050003,110.879997,108.68206,59176400,107.790001,-3.0899959999999993,-0.02786793004693172,-1,111.5839996,112.76099972,0,0.0,89.48286300000005,4.680184899070835,4.708448508385316,-0.028263609314480576
2016-11-10,111.089996,111.089996,105.830002,107.790001,105.653297,57134500,108.43,0.6399990000000031,0.005937461676060315,1,110.91499939999999,112.79479977999999,0,0.0,89.48286300000005,4.68610480348409,4.680184899070835,0.005919904413254962
2016-11-11,107.120003,108.870003,106.550003,108.43,106.280617,34094100,105.709999,-2.7200010000000105,-0.02508531771649922,-1,110.38599930000001,112.82879972,0,0.0,89.48286300000005,4.660699486320729,4.68610480348409,-0.025405317163361474
2016-11-14,107.709999,107.809998,104.080002,105.709999,103.614532,51175500,107.110001,1.4000020000000006,0.013243799198219657,1,109.6029991,112.78839964,0,0.0,89.48286300000005,4.673856353112734,4.660699486320729,0.013156866792005673
2016-11-15,106.57,107.68,106.160004,107.110001,104.986778,32264500,109.989998,2.879997000000003,0.02688821746906718,1,109.16499939999999,112.77659972,0,0.0,89.48286300000005,4.700389434385554,4.673856353112734,0.02653308127281928
2016-11-16,106.699997,110.230003,106.599998,109.989998,107.80968500000002,58840500,109.949997,-0.04000100000000373,-0.00036367852284171993,-1,109.00499959999999,112.80919965999999,0,0.0,89.48286300000005,4.70002568971564,4.700389434385554,-0.0003637446699134017
2016-11-17,109.809998,110.349998,108.830002,109.949997,107.770485,27632000,110.059998,0.1100009999999969,0.0010004638745010326,1,109.01699909999999,112.89779965999998,0,0.0,89.48286300000005,4.701025653459706,4.70002568971564,0.0009999637440660791
2016-11-18,109.720001,110.540001,109.660004,110.059998,107.878304,28428900,111.730003,1.6700050000000033,0.015173587410023425,1,109.1389993,113.03639967999999,0,0.0,89.48286300000005,4.716085273409689,4.701025653459706,0.015059619949982839
2016-11-21,110.120003,111.989998,110.010002,111.730003,109.515198,29264600,111.800003,0.07000000000000739,0.0006265103205985539,1,109.2709992,113.1621997,0,0.0,89.48286300000005,4.71671158755463,4.716085273409689,0.0006263141449407428
2016-11-22,111.949997,112.419998,111.400002,111.800003,109.583817,25965500,111.230003,-0.5700000000000074,-0.005098389845302664,-1,109.34499969999999,113.23919982,0,0.0,89.48286300000005,4.711600156575078,4.71671158755463,-0.005111430979551912
2016-11-23,111.360001,111.510002,110.330002,111.230003,109.025116,27426400,111.790001,0.5599980000000073,0.005034594847579095,1,109.38000029999998,113.22839994,0,0.0,89.48286300000005,4.716622120227578,4.711600156575078,0.005021963652500183
2016-11-25,111.129997,111.870003,110.949997,111.790001,109.57402,11475900,111.57,-0.22000100000001055,-0.0019679845964042037,-1,109.78000030000001,113.15279996,0,0.0,89.48286300000005,4.714652196605089,4.716622120227578,-0.001969923622489489
2016-11-28,111.43,112.470001,111.389999,111.57,109.358376,27194000,111.459999,-0.1100009999999969,-0.0009859370798601498,-1,110.09400029999999,113.0858,0,0.0,89.48286300000005,4.713665773169562,4.714652196605089,-0.0009864234355267953
2016-11-29,110.779999,112.029999,110.07,111.459999,109.250565,28528800,110.519997,-0.9400019999999927,-0.008433536770442576,-1,110.6690003,113.04339994000001,0,0.0,89.48286300000005,4.705196472910807,4.713665773169562,-0.008469300258754586
2016-11-30,111.599998,112.199997,110.269997,110.519997,108.329185,36162300,109.489998,-1.0299990000000037,-0.009319571371323903,-1,111.0099999,112.98239987999999,0,0.0,89.48286300000005,4.695833202618825,4.705196472910807,-0.00936327029198214
2016-12-01,110.370003,110.940002,109.029999,109.489998,107.319603,37086900,109.900002,0.4100040000000007,0.0037446708145889335,1,110.9599999,112.90119978000001,0,0.0,89.48286300000005,4.699570879607938,4.695833202618825,0.0037376769891128703
2016-12-02,109.169998,110.089996,108.849998,109.900002,107.721481,26528000,109.110001,-0.7900010000000037,-0.007188362016590352,-1,110.95500039999999,112.80679975999999,0,0.0,89.48286300000005,4.69235655683207,4.699570879607938,-0.007214322775867643
2016-12-05,110.0,110.029999,108.25,109.110001,106.947136,34324500,109.949997,0.8399959999999993,0.007698616004961812,1,110.8600007,112.7347998,0,0.0,89.48286300000005,4.70002568971564,4.69235655683207,0.007669132883569851
2016-12-06,109.5,110.360001,109.190002,109.949997,107.770485,26195500,111.029999,1.0800020000000075,0.009822665115670785,1,110.68200010000001,112.67619979999999,0,0.0,89.48286300000005,4.7098004260596,4.70002568971564,0.009774736343959312
2016-12-07,109.260002,111.190002,109.160004,111.029999,108.829071,29998700,112.120003,1.0900039999999933,0.009817202646286553,1,110.60499970000001,112.63499986000001,0,0.0,89.48286300000005,4.719569753053634,4.7098004260596,0.009769326994033989
2016-12-08,110.860001,112.43,110.599998,112.120003,109.897476,27068300,113.949997,1.8299939999999992,0.016321744122678977,1,110.69399969999999,112.59839998000001,0,0.0,89.48286300000005,4.735759729364356,4.719569753053634,0.01618997631072272
2016-12-09,112.309998,114.699997,112.309998,113.949997,111.6912,34402600,113.300003,-0.6499939999999924,-0.005704203748245754,-1,110.90999930000001,112.63379992,0,0.0,89.48286300000005,4.730039194512337,4.735759729364356,-0.005720534852019732
2016-12-12,113.290001,115.0,112.489998,113.300003,111.054085,26374400,115.190002,1.889999000000003,0.016681367607730806,1,111.0829996,112.63879992,0,0.0,89.48286300000005,4.746582956301033,4.730039194512337,0.016543761788696543
2016-12-13,113.839996,115.919998,113.75,115.190002,112.906616,43733800,115.190002,0.0,0.0,-1,111.45599990000001,112.69220002,0,0.0,89.48286300000005,4.746582956301033,4.746582956301033,0.0
2016-12-14,115.040001,116.199997,114.980003,115.190002,112.906616,34031800,115.82,0.6299979999999863,0.005469207301515511,1,111.9230004,112.73600006000001,0,0.0,89.48286300000005,4.752037261797644,4.746582956301033,0.005454305496610523
2016-12-15,115.379997,116.730003,115.230003,115.82,113.524132,46524500,115.970001,0.15000100000000316,0.0012951217406320424,1,112.55600059999999,112.7914,0,0.0,89.48286300000005,4.753331545591531,4.752037261797644,0.0012942837938876295
2016-12-16,116.470001,116.5,115.650002,115.970001,113.671158,44351100,116.639999,0.6699980000000068,0.005777338917156746,1,113.1630005,112.83300004,1,0.6699980000000068,90.15286100000006,4.75909225968696,4.753331545591531,0.005760714095428554
2016-12-19,115.800003,117.379997,115.75,116.639999,114.327873,27779400,116.949997,0.3099979999999931,0.0026577332189448417,1,113.9160003,112.88460006000001,1,0.3099979999999931,90.46285900000005,4.7617464673782,4.75909225968696,0.002654207691239918
2016-12-20,116.739998,117.5,116.68,116.949997,114.631729,21425000,117.059998,0.1100009999999969,0.0009405814691897504,1,114.6160003,112.90259994,1,0.1100009999999969,90.57286000000005,4.7626866067778195,4.7617464673782,0.0009401393996197882
2016-12-21,116.800003,117.400002,116.779999,117.059998,114.739555,23783200,116.290001,-0.7699969999999894,-0.006577797822959038,-1,115.21900019999998,112.91779983999999,1,-0.7699969999999894,89.80286300000006,4.756087079904144,4.7626866067778195,-0.006599526873675821
2016-12-22,116.349998,116.510002,115.639999,116.290001,113.984818,26085900,116.519997,0.22999599999999987,0.0019777796717019534,1,115.636,112.89679994,1,0.22999599999999987,90.03285900000006,4.7580629063445805,4.756087079904144,0.001975826440436812
2016-12-23,115.589996,116.519997,115.589996,116.519997,114.210243,14181200,117.260002,0.7400049999999965,0.006350884131931418,1,115.893,112.88759981999999,1,0.7400049999999965,90.77286400000006,4.764393708592183,4.7580629063445805,0.00633080224760274
2016-12-27,116.519997,117.800003,116.489998,117.260002,114.935585,18296900,116.760002,-0.5,-0.004264028581544796,-1,116.2889999,112.88019992,1,-0.5,90.27286400000006,4.760120563115068,4.764393708592183,-0.004273145477115214
2016-12-28,117.519997,118.019997,116.199997,116.760002,114.445503,20905900,116.730003,-0.02999900000000366,-0.0002569287383191691,-1,116.44599990000002,112.86439990000001,1,-0.02999900000000366,90.24286500000005,4.759863601364906,4.760120563115068,-0.00025696175016243217
2016-12-29,116.449997,117.110001,116.400002,116.730003,114.416092,15039500,115.82,-0.9100030000000032,-0.007795793511630452,-1,116.6,112.84959993999999,1,-0.9100030000000032,89.33286200000005,4.752037261797644,4.759863601364906,-0.007826339567261975
2016-12-30,116.650002,117.199997,115.43,115.82,113.524132,30586300,116.150002,0.33000200000000746,0.0028492661025730226,1,116.6,112.82359987999999,1,0.33000200000000746,89.66286400000006,4.754882476435531,4.752037261797644,0.002845214637887672
2017-01-03,115.800003,116.330002,114.760002,116.150002,113.847588,28781900,116.019997,-0.13000499999999704,-0.0011192853875284224,-1,116.61800009999999,112.80539995999999,1,-0.13000499999999704,89.53285900000006,4.753762564180307,4.754882476435531,-0.0011199122552243423
2017-01-04,115.849998,116.510002,115.75,116.019997,113.720161,21118100,116.610001,0.5900039999999933,0.005085364723806995,1,116.5559999,112.79379994000001,1,0.5900039999999933,90.12286300000005,4.758835042107835,4.753762564180307,0.005072477927527963
2017-01-05,115.919998,116.860001,115.809998,116.610001,114.298462,22193600,117.910004,1.3000030000000038,0.011148297649015575,1,116.52200030000002,112.77299992,1,1.3000030000000038,91.42286600000006,4.769921655512761,4.758835042107835,0.011086613404925671
2017-01-06,116.779999,118.160004,116.470001,117.910004,115.572708,31751900,118.989998,1.0799939999999992,0.009159477256908575,1,116.6070009,112.76619999999998,1,1.0799939999999992,92.50286000000006,4.779039439158927,4.769921655512761,0.009117783646166444
2017-01-09,117.949997,119.43,117.940002,118.989998,116.631294,33561900,119.110001,0.12000299999999697,0.0010085133373982993,1,116.8770006,112.83420004,1,0.12000299999999697,92.62286300000005,4.78004744428841,4.779039439158927,0.0010080051294831804
2017-01-10,118.769997,119.379997,118.300003,119.110001,116.748909,24462100,119.75,0.6399990000000031,0.005373176010635775,1,117.136001,112.92679999999999,1,0.6399990000000031,93.26286200000006,4.785406236291025,4.78004744428841,0.005358792002614798
2017-01-11,118.739998,119.93,118.599998,119.75,117.376228,27588600,119.25,-0.5,-0.0041753653444676405,-1,117.38500079999999,113.04739998,1,-0.5,92.76286200000006,4.781222129768451,4.785406236291025,-0.004184106522574282
2017-01-12,118.900002,119.300003,118.209999,119.25,116.886131,27086200,119.040001,-0.20999899999999627,-0.00176099790356391,-1,117.6340006,113.16159995999999,1,-0.20999899999999627,92.55286300000006,4.779459579485319,4.781222129768451,-0.0017625502831313256
2017-01-13,119.110001,119.620003,118.809998,119.040001,116.680298,26111900,120.0,0.9599989999999963,0.008064507660748392,1,117.86500040000001,113.31260001999999,1,0.9599989999999963,93.51286200000006,4.787491742782046,4.779459579485319,0.008032163296726402
2017-01-17,118.339996,120.239998,118.220001,120.0,117.621269,34439800,119.989998,-0.010002000000000066,-8.335000000000055e-05,-1,118.28300039999999,113.4808001,1,-0.010002000000000066,93.50286000000006,4.787408389308242,4.787491742782046,-8.335347380405977e-05
2017-01-18,120.0,120.5,119.709999,119.989998,117.611465,23713000,119.779999,-0.20999899999999627,-0.0017501375406306472,-1,118.667,113.68400002,1,-0.20999899999999627,93.29286100000006,4.785656718487677,4.787408389308242,-0.0017516708205649323
2017-01-19,119.400002,120.089996,119.370003,119.779999,117.405624,25597300,120.0,0.22000099999999634,0.0018367089817724605,1,119.04300019999998,113.90280007999999,1,0.22000099999999634,93.51286200000006,4.787491742782046,4.785656718487677,0.001835024294368992
2017-01-20,120.449997,120.449997,119.730003,120.0,117.621269,32597900,120.080002,0.08000199999999325,0.000666683333333277,1,119.38200009999998,114.09460000000001,1,0.08000199999999325,93.59286400000005,4.788158203980769,4.787491742782046,0.0006664611987234892
2017-01-23,120.0,120.809998,119.769997,120.080002,117.699684,22050200,119.970001,-0.1100009999999969,-0.000916064275215426,-1,119.59899990000001,114.27500007999998,1,-0.1100009999999969,93.48286300000005,4.787241719862254,4.788158203980769,-0.0009164841185151928
2017-01-24,119.550003,120.099998,119.5,119.970001,117.591866,23211000,121.879997,1.9099960000000067,0.01592061335400011,1,119.6970002,114.45680015999999,1,1.9099960000000067,95.39285900000006,4.803036929503134,4.787241719862254,0.01579520964087955
2017-01-25,120.419998,122.099998,120.279999,121.879997,119.464005,32377600,121.940002,0.06000500000000386,0.0004923285319739863,1,119.9739998,114.73860008,1,0.06000500000000386,95.45286400000006,4.8035291368811786,4.803036929503134,0.0004922073780448954
2017-01-26,121.669998,122.440002,121.599998,121.940002,119.52282,26337600,121.949997,0.009994999999989318,8.196653957730227e-05,1,120.19300000000001,115.00880011999999,1,0.009994999999989318,95.46285900000005,4.803611100061683,4.8035291368811786,8.196318050401885e-05
2017-01-27,122.139999,122.349998,121.599998,121.949997,119.532608,20562900,121.629997,-0.3199999999999932,-0.0026240263048140392,-1,120.4629997,115.33360008,1,-0.3199999999999932,95.14285900000006,4.800983624965378,4.803611100061683,-0.0026274750963048987
2017-01-30,120.93,121.629997,120.660004,121.629997,119.218948,30377500,121.349998,-0.27999900000000366,-0.002302055470740525,-1,120.7219993,115.624,1,-0.27999900000000366,94.86286000000005,4.798678915691358,4.800983624965378,-0.0023047092740196007
2017-01-31,121.150002,121.389999,120.620003,121.349998,118.944504,49201000,128.75,7.400002000000001,0.060980652014514254,1,120.85699910000001,115.8512,1,7.400002000000001,102.26286200000006,4.857872539543846,4.798678915691358,0.0591936238524875
2017-02-01,127.029999,130.490005,127.010002,128.75,126.197815,111985000,128.529999,-0.22000099999999634,-0.0017087456310679327,-1,121.73299929999999,116.22720006000002,1,-0.22000099999999634,102.04286100000006,4.856162332341755,4.857872539543846,-0.0017102072020902526
2017-02-02,127.980003,129.389999,127.779999,128.529999,125.982178,33710400,129.080002,0.5500030000000038,0.00427917999127973,1,122.6079993,116.59660007999999,1,0.5500030000000038,102.59286400000006,4.860432382678028,4.856162332341755,0.004270050336272924
2017-02-03,128.309998,129.190002,128.160004,129.080002,126.521278,24507300,130.28999299999998,1.2099909999999738,0.009373961738860011,1,123.51599949999999,116.94360006000001,1,1.2099909999999738,103.80285500000004,4.8697626814885355,4.860432382678028,0.009330298810507287
2017-02-06,129.130005,130.5,128.899994,130.28999299999998,127.707291,26845900,131.529999,1.2400060000000224,0.009517277355291764,1,124.53699859999999,117.31339985999999,1,1.2400060000000224,105.04286100000006,4.879234954877859,4.8697626814885355,0.009472273389323327
2017-02-07,130.53999299999998,132.089996,130.449997,131.529999,128.92271399999998,38183800,132.03999299999998,0.5099939999999776,0.0038773968210854895,1,125.69299840000001,117.71939978,1,0.5099939999999776,105.55285500000004,4.883104853970752,4.879234954877859,0.0038698990928933696
2017-02-08,131.350006,132.220001,131.220001,132.03999299999998,129.422623,23004100,132.419998,0.38000500000001125,0.002877953802981581,1,126.708998,118.12439962,1,0.38000500000001125,105.93286000000005,4.885978674393241,4.883104853970752,0.0028738204224891817
2017-02-09,131.649994,132.449997,131.119995,132.419998,130.357803,28349900,132.119995,-0.3000030000000038,-0.0022655414932116506,-1,127.7569976,118.54139958,1,-0.3000030000000038,105.63285700000004,4.883710562678204,4.885978674393241,-0.0022681117150371577
2017-02-10,132.46000700000002,132.940002,132.050003,132.119995,130.062485,20065500,133.28999299999998,1.1699979999999925,0.008855571028442687,1,128.7739974,118.95459949999999,1,1.1699979999999925,106.80285500000004,4.892527153098857,4.883710562678204,0.008816590420653192
2017-02-13,133.080002,133.820007,132.75,133.28999299999998,131.214249,23035400,135.020004,1.7300110000000188,0.012979301454386145,1,129.939997,119.40999942,1,1.7300110000000188,108.53286600000006,4.905422945238965,4.892527153098857,0.01289579214010761
2017-02-14,133.470001,135.089996,133.25,135.020004,132.917328,33226200,135.509995,0.4899910000000034,0.003629025222070082,1,131.3069976,119.92059954,1,0.4899910000000034,109.02285700000006,4.909045401436976,4.905422945238965,0.003622456198010937
2017-02-15,135.520004,136.270004,134.619995,135.509995,133.399689,35623100,135.350006,-0.15998899999999594,-0.0011806435385079597,-1,131.98299709999998,120.43279940000001,1,-0.15998899999999594,108.86286800000006,4.907864060389826,4.909045401436976,-0.0011813410471503971
2017-02-16,135.669998,135.899994,134.839996,135.350006,133.242172,22584600,135.720001,0.36999499999998875,0.0027336164285060227,1,132.66499779999998,120.9575995,1,0.36999499999998875,109.23286300000005,4.9105939472841404,4.907864060389826,0.002729886894314859
2017-02-17,135.100006,135.830002,135.100006,135.720001,133.60643000000002,22198200,136.699997,0.9799959999999999,0.007220719074412621,1,133.3289977,121.47299957999999,1,0.9799959999999999,110.21285900000005,4.917788721784037,4.9105939472841404,0.007194774499896361
2017-02-21,136.229996,136.75,135.979996,136.699997,134.571167,24507200,137.110001,0.4100040000000149,0.0029992977980827238,1,133.9699981,121.98639954000001,1,0.4100040000000149,110.62286300000007,4.920783530661978,4.917788721784037,0.002994808877940791
2017-02-22,136.429993,137.119995,136.110001,137.110001,134.974762,20836900,136.529999,-0.5800020000000075,-0.00423019470330255,-1,134.52799829999998,122.4861995,1,-0.5800020000000075,110.04286100000006,4.916544363372263,4.920783530661978,-0.004239167289714629
