Date,Open,High,Low,Close,Adj Close,Volume,price1,pricediff,return,direction,ma10,ma50,stock,profit,wealth,logprice1,logclose,logreturn
2017-05-15,129.559998,134.410004,129.380005,134.309998,133.957596,27188500,136.809998,2.5,0.018613655254465865,1,113.1139999,104.95659974,1,2.5,98.84000100000002,4.918593087313209,4.900150546030059,0.01844254128314926
2017-05-16,136.380005,137.440002,133.360001,136.809998,136.45103500000002,28017500,127.720001,-9.089997000000011,-0.06644249055540524,-1,116.44699940000001,105.73939974000001,1,-9.089997000000011,89.750004,4.849840375676209,4.918593087313209,-0.06875271163699992
2017-05-17,134.100006,134.860001,127.550003,127.720001,127.384903,31784200,133.070007,5.350006000000008,0.04188855275690146,1,118.7939995,106.3189998,1,5.350006000000008,95.10001000000001,4.890875358159542,4.849840375676209,0.04103498248333359
2017-05-18,129.5,133.429993,127.050003,133.070007,132.720871,28900800,136.0,2.929992999999996,0.022018432748710955,1,121.71600040000001,107.00919997999999,1,2.929992999999996,98.03000300000001,4.912654885736052,4.890875358159542,0.021779527576510027
2017-05-19,137.029999,138.220001,135.220001,136.0,135.786026,25459300,138.899994,2.8999939999999924,0.02132348529411759,1,124.9300003,107.75839996,1,2.8999939999999924,100.929997,4.933754206563753,4.912654885736052,0.02109932082770083
2017-05-22,137.770004,139.479996,137.330002,138.899994,138.681473,20915200,137.029999,-1.8699949999999887,-0.013462887550592615,-1,128.54299999999998,108.55399978000001,1,-1.8699949999999887,99.06000200000001,4.9201998726604375,4.933754206563753,-0.01355433390331573
2017-05-23,139.699997,139.78999299999998,135.71000700000002,137.029999,136.81440700000002,17031200,138.570007,1.5400080000000003,0.011238473409023378,1,131.95199970000002,109.2575998,1,1.5400080000000003,100.60001000000001,4.931375663626607,4.9201998726604375,0.011175790966169608
2017-05-24,140.96000700000002,141.070007,138.080002,138.570007,138.352005,20399900,138.259995,-0.3100120000000004,-0.002237222951139783,-1,133.68000030000002,109.99339996,1,-0.3100120000000004,100.28999800000001,4.9291359343533685,4.931375663626607,-0.0022397292732385665
2017-05-25,140.0,140.029999,136.440002,138.259995,138.04248,15205700,141.839996,3.58000100000001,0.0258932527807484,1,134.8559998,110.70759980000001,1,3.58000100000001,103.86999900000002,4.954699633565163,4.9291359343533685,0.025563699211794244
2017-05-26,137.929993,145.279999,137.110001,141.839996,141.616837,19478500,144.869995,3.0299989999999752,0.021362091690978156,1,136.2509995,111.46819976,1,3.0299989999999752,106.899998,4.975836754039857,4.954699633565163,0.021137120474694626
2017-05-30,143.699997,146.28999299999998,143.050003,144.869995,144.64205900000002,24741300,144.350006,-0.5199889999999812,-0.0035893491954630164,-1,137.3069992,112.24419965999999,1,-0.5199889999999812,106.38000900000002,4.972240947674583,4.975836754039857,-0.0035958063652747896
2017-05-31,146.690002,147.0,142.050003,144.350006,144.122894,22182900,144.360001,0.009995000000003529,6.924142420890186e-05,1,138.06099999999998,112.94219984,1,0.009995000000003529,106.39000400000002,4.972310186701715,4.972240947674583,6.92390271321841e-05
2017-06-01,144.990005,145.029999,142.520004,144.360001,144.132874,12583500,143.639999,-0.7200020000000222,-0.004987544991773879,-1,139.725,113.71119977999999,1,-0.7200020000000222,105.670002,4.967310162396033,4.972310186701715,-0.005000024305681805
2017-06-02,144.240005,145.300003,143.399994,143.639999,143.414001,12186400,148.009995,4.369996000000015,0.03042325278768635,1,140.7819992,114.42259976,1,4.369996000000015,110.03999800000001,4.9972798052675955,4.967310162396033,0.029969642871562563
2017-06-05,142.979996,148.529999,142.509995,148.009995,147.77711499999998,20434400,147.339996,-0.66999899999999,-0.0045267145641075795,-1,141.9829987,115.24099974,1,-0.66999899999999,109.36999900000002,4.992742814106575,4.9972798052675955,-0.004536991161020687
2017-06-06,147.820007,149.690002,146.800003,147.339996,147.10818500000002,18968200,149.119995,1.7799989999999752,0.012080894857632378,1,142.8269989,116.03839964,1,1.7799989999999752,111.149998,5.004751317407237,4.992742814106575,0.012008503300662277
2017-06-07,148.330002,149.880005,147.699997,149.119995,148.885376,15315300,159.940002,10.820007000000004,0.07255906225050507,1,144.0359985,116.85579953999999,1,10.820007000000004,121.970005,5.074798757408433,5.004751317407237,0.07004744000119612
2017-06-08,153.46000700000002,160.0,151.78999299999998,159.940002,159.68837,28579300,149.600006,-10.339995999999985,-0.06464921764850287,-1,146.172998,117.90079954000001,1,-10.339995999999985,111.63000900000002,5.007965105647328,5.074798757408433,-0.06683365176110545
2017-06-09,164.740005,168.5,142.75,149.600006,149.36463899999998,92323200,149.970001,0.36999499999998875,0.0024732285104319364,1,147.3069991,118.74599973999999,1,0.36999499999998875,112.000004,5.010435280761589,5.007965105647328,0.002470175114261508
2017-06-12,145.880005,151.699997,142.110001,149.970001,149.734039,42438300,151.399994,1.429992999999996,0.009535193641827049,1,148.11999959999997,119.55739972,1,1.429992999999996,113.429997,5.019925301373228,5.010435280761589,0.00949002061163906
2017-06-13,154.399994,154.770004,145.649994,151.399994,151.161789,41812600,151.720001,0.3200070000000039,0.00211365265972206,1,148.7729995,120.4067996,1,0.3200070000000039,113.750004,5.022036723411787,5.019925301373228,0.0021114220385589633
2017-06-14,151.520004,154.059998,148.5,151.720001,151.481308,29616000,152.369995,0.6499939999999924,0.004284168176350015,1,149.509999,121.27359968,1,0.6499939999999924,114.399998,5.026311740666404,5.022036723411787,0.004275017254617097
2017-06-15,146.96000700000002,153.600006,146.5,152.369995,152.13026399999998,24095600,151.619995,-0.75,-0.004922228946716183,-1,150.3109984,122.3053996,1,-0.75,113.649998,5.0213773576509775,5.026311740666404,-0.004934383015426924
2017-06-16,152.759995,154.699997,150.240005,151.619995,151.381439,23124000,157.320007,5.700012000000015,0.03759406534738387,1,151.10899799999999,123.33719952000001,1,5.700012000000015,119.35001000000001,5.058281992058904,5.0213773576509775,0.036904634407926906
2017-06-19,153.410004,157.529999,153.259995,157.320007,157.072495,19454400,157.089996,-0.23001099999999042,-0.0014620581602185563,-1,152.03999919999998,124.46839962,1,-0.23001099999999042,119.11999900000002,5.056818864048738,5.058281992058904,-0.001463128010166237
2017-06-20,159.029999,161.740005,156.919998,157.089996,156.84285,27386100,159.470001,2.380004999999983,0.015150582854429398,1,153.01499919999998,125.6035995,1,2.380004999999983,121.500004,5.071855823030653,5.056818864048738,0.015036958981914594
2017-06-21,158.21000700000002,159.619995,155.699997,159.470001,159.219101,17066300,158.369995,-1.1000060000000076,-0.006897886706603881,-1,154.0499998,126.83759958,1,-1.1000060000000076,120.399998,5.064934035931998,5.071855823030653,-0.006921787098654875
2017-06-22,159.800003,160.339996,157.399994,158.369995,158.120834,11728300,153.830002,-4.539992999999981,-0.02866700223107276,-1,153.8929991,128.04259942000002,1,-4.539992999999981,115.86000500000002,5.035848109569025,5.064934035931998,-0.029085926362973247
2017-06-23,158.679993,159.320007,153.220001,153.830002,153.587982,27214700,152.149994,-1.680008000000015,-0.010921198583875823,-1,154.3159987,129.17299949999997,1,-1.680008000000015,114.179997,5.024866836908211,5.035848109569025,-0.010981272660814057
2017-06-26,155.160004,156.600006,148.330002,152.149994,151.91061399999998,26599000,146.580002,-5.569991999999985,-0.03660855878837554,-1,154.533998,130.30619941999998,1,-5.569991999999985,108.61000500000002,4.98757136814213,5.024866836908211,-0.037295468766080475
2017-06-27,151.440002,151.78999299999998,146.350006,146.580002,146.34938,24987300,151.75,5.1699979999999925,0.03527082773542323,1,154.0519988,131.2531994,1,5.1699979999999925,113.78000300000001,5.022234429939608,4.98757136814213,0.03466306179747747
2017-06-28,149.320007,151.940002,145.75,151.75,151.511246,24873700,146.679993,-5.070007000000004,-0.03341026029654039,-1,154.0549987,132.30239938,1,-5.070007000000004,108.709996,4.98825329548019,5.022234429939608,-0.03398113445941764
2017-06-29,150.600006,150.720001,144.080002,146.679993,146.449219,26610600,144.559998,-2.1199949999999887,-0.01445319812634562,-1,153.4859985,133.24239924000003,1,-2.1199949999999887,106.59000100000002,4.973694632448887,4.98825329548019,-0.014558663031302821
2017-06-30,147.380005,147.929993,143.5,144.559998,144.33255,18276500,139.330002,-5.229996,-0.03617872213860988,-1,152.7799988,134.10839916,1,-5.229996,101.36000500000002,4.936845234479911,4.973694632448887,-0.03684939796897613
2017-07-03,145.050003,145.649994,138.580002,139.330002,139.110794,17726800,143.050003,3.7200009999999963,0.02669921012417696,1,150.9809983,134.8613992,1,3.7200009999999963,105.08000600000001,4.963194240467807,4.936845234479911,0.026349005987896135
2017-07-05,141.899994,144.220001,141.130005,143.050003,142.824936,20504700,143.479996,0.4299929999999961,0.0030058929813513956,1,149.576999,135.66339932,1,0.4299929999999961,105.50999900000001,4.966195624785631,4.963194240467807,0.0030013843178240407
2017-07-06,141.869995,145.380005,139.759995,143.479996,143.254257,18657100,146.759995,3.2799990000000037,0.022860322633407402,1,147.97799849999998,136.43819928000002,1,3.2799990000000037,108.78999800000001,4.988798565417852,4.966195624785631,0.022602940632221014
2017-07-07,145.779999,147.5,144.850006,146.759995,146.529099,16374300,153.699997,6.940001999999993,0.04728810463641671,1,146.8169985,137.29299924,1,6.940001999999993,115.73,5.035002631026007,4.988798565417852,0.04620406560815482
2017-07-10,149.740005,154.0,148.679993,153.699997,153.458176,23962300,155.880005,2.180008000000015,0.014183526626874398,1,146.803998,138.25419920000002,1,2.180008000000015,117.91000800000002,5.049086512546464,5.035002631026007,0.01408388152045692
2017-07-11,153.850006,156.190002,152.149994,155.880005,155.63476599999998,18948900,162.509995,6.629989999999992,0.04253265195879351,1,147.17699910000002,139.28579924,1,6.629989999999992,124.53999800000001,5.0907395075705795,5.049086512546464,0.04165299502411557
2017-07-12,158.300003,163.0,156.559998,162.509995,162.25431799999998,28630200,160.630005,-1.8799899999999923,-0.011568457681633627,-1,148.7699984,140.40319916,1,-1.8799899999999923,122.66000800000002,5.07910361469711,5.0907395075705795,-0.011635892873469444
2017-07-13,163.0,166.300003,158.75,160.630005,160.377289,34228300,164.949997,4.319991999999985,0.0268940538226341,1,149.6579989,141.54619920000002,1,4.319991999999985,126.98,5.105642379487261,5.07910361469711,0.026538764790150715
2017-07-14,161.28999299999998,165.009995,161.009995,164.949997,164.690475,23548700,164.25,-0.6999969999999962,-0.0042436921050686425,-1,151.4849993,142.76019914,1,-0.6999969999999962,126.28000300000001,5.10138965736472,5.105642379487261,-0.004252722122540575
2017-07-17,166.330002,167.5,161.75,164.25,163.991577,23269800,165.96000700000002,1.7100070000000187,0.01041100152207013,1,153.4539995,143.96819918,1,1.7100070000000187,127.99001000000003,5.111746837643505,5.10138965736472,0.010357180278784739
2017-07-18,161.779999,166.550003,161.300003,165.96000700000002,165.698898,19416000,165.100006,-0.8600010000000111,-0.0051819773663905125,-1,156.117,145.2101993,1,-0.8600010000000111,127.13000900000002,5.106551387267693,5.111746837643505,-0.0051954503758118165
2017-07-19,166.330002,167.399994,164.610001,165.100006,164.840256,17176100,167.5,2.3999939999999924,0.014536607588009369,1,158.3220003,146.45679948,1,2.3999939999999924,129.53000300000002,5.120983351265121,5.106551387267693,0.014431963997427744
2017-07-20,165.929993,167.509995,163.910004,167.5,167.23646499999998,17489900,168.100006,0.6000060000000076,0.0035821253731343735,1,160.7240007,147.74799944,1,0.6000060000000076,130.13000900000003,5.124559076107609,5.120983351265121,0.003575724842487915
2017-07-21,166.669998,169.300003,166.089996,168.100006,167.835526,16208300,166.149994,-1.9500120000000152,-0.011600308925628564,-1,162.85800179999998,148.68419954,1,-1.9500120000000152,128.17999700000001,5.112890958688656,5.124559076107609,-0.011668117418953017
2017-07-24,168.389999,168.779999,165.720001,166.149994,165.888596,16313100,165.350006,-0.7999879999999848,-0.004814854221421067,-1,164.1030015,149.47719942,1,-0.7999879999999848,127.38000900000003,5.108064475714466,5.112890958688656,-0.004826482974189972
2017-07-25,165.220001,165.929993,163.580002,165.350006,165.08985900000002,12413900,167.259995,1.909988999999996,0.011551187969113202,1,165.0500016,150.22639956,1,1.909988999999996,129.28999800000003,5.1195494580598,5.108064475714466,0.011484982345334238
2017-07-26,167.679993,169.929993,165.850006,167.259995,166.996841,16010100,161.740005,-5.519990000000007,-0.03300245226002791,-1,165.52500160000002,150.8853995,1,-5.519990000000007,123.77000800000002,5.085990138581488,5.1195494580598,-0.0335593194783117
2017-07-27,168.270004,168.740005,157.559998,161.740005,161.485535,19571400,164.389999,2.6499939999999924,0.016384282911330393,1,165.6360016,151.38399964,1,2.6499939999999924,126.42000200000001,5.102241647438324,5.085990138581488,0.01625150885683535
2017-07-28,160.28999299999998,165.380005,159.279999,164.389999,164.131363,12833700,162.509995,-1.8800039999999854,-0.011436243150047013,-1,165.5800018,152.1173996,1,-1.8800039999999854,124.53999800000003,5.0907395075705795,5.102241647438324,-0.011502139867744177
2017-07-31,164.940002,166.399994,160.619995,162.509995,162.25431799999998,13991800,164.490005,1.980009999999993,0.012183927517812014,1,165.4060013,152.70619936,1,1.980009999999993,126.52000800000002,5.102849808481051,5.0907395075705795,0.012110300910471494
2017-08-01,162.130005,164.559998,161.0,164.490005,164.231201,10784600,164.389999,-0.10000600000000759,-0.0006079761502834631,-1,165.2590011,153.27599946,1,-0.10000600000000759,126.42000200000001,5.102241647438324,5.102849808481051,-0.0006081610427273176
2017-08-02,165.75,165.910004,161.270004,164.389999,164.131363,11961100,166.479996,2.089997000000011,0.012713650542695186,1,165.1880004,153.78579956,1,2.089997000000011,128.50999900000002,5.114875158058468,5.102241647438324,0.012633510620144506
2017-08-03,164.369995,166.630005,163.679993,166.479996,166.21807900000002,11060500,167.21000700000002,0.7300110000000188,0.004384977279792936,1,165.08599999999998,154.3747995,1,0.7300110000000188,129.24001000000004,5.119250549338102,5.114875158058468,0.004375391279634044
2017-08-04,167.399994,170.070007,166.479996,167.21000700000002,166.946945,14727400,172.350006,5.139998999999989,0.030739781022794815,1,164.9970001,154.9475995,1,5.139998999999989,134.38000900000003,5.149527327775755,5.119250549338102,0.03027677843765275
2017-08-07,168.389999,172.369995,168.0,172.350006,172.07884199999998,17935300,170.300003,-2.050003000000004,-0.011894417920704939,-1,165.6170013,155.62939972,1,-2.050003000000004,132.33000600000003,5.137561605284614,5.149527327775755,-0.011965722491140696
2017-08-08,173.889999,174.559998,168.71000700000002,170.300003,170.032059,18883400,172.110001,1.8099980000000073,0.010628291063506367,1,166.11200100000002,156.19859986,1,1.8099980000000073,134.14000400000003,5.1481338130921275,5.137561605284614,0.010572207807513223
2017-08-09,168.429993,172.21000700000002,167.669998,172.110001,171.839218,13269600,164.740005,-7.369996000000015,-0.042821427907609004,-1,166.5970016,156.74339998,1,-7.369996000000015,126.77000800000002,5.104368503863958,5.1481338130921275,-0.04376530922816979
2017-08-10,172.160004,172.660004,164.330002,164.740005,164.48082,33202200,155.96000700000002,-8.779997999999978,-0.05329608919217878,-1,166.8970016,157.15119996,1,-8.779997999999978,117.99001000000004,5.049599608997699,5.104368503863958,-0.05476889486625858
2017-08-11,157.139999,159.0,152.910004,155.96000700000002,155.71463,37429900,168.399994,12.439986999999974,0.07976395512729088,1,166.0540024,157.38320008,1,12.439986999999974,130.42999700000001,5.126342066178772,5.049599608997699,0.07674245718107287
2017-08-14,159.669998,168.550003,159.199997,168.399994,168.135056,31818000,166.979996,-1.4199979999999925,-0.00843229246195812,-1,166.64300229999998,157.87839998,1,-1.4199979999999925,129.00999900000002,5.1178740208108895,5.126342066178772,-0.008468045367882482
2017-08-15,168.610001,169.669998,165.589996,166.979996,166.717285,19113300,165.149994,-1.8300020000000075,-0.010959408574905028,-1,166.8920014,158.2578,1,-1.8300020000000075,127.17999700000001,5.10685411550619,5.1178740208108895,-0.011019905304699762
2017-08-16,167.589996,168.53999299999998,163.839996,165.149994,164.890152,14915800,161.470001,-3.679992999999996,-0.02228273166028693,-1,166.96800090000002,158.61399996,1,-3.679992999999996,123.50000400000002,5.084319373086631,5.10685411550619,-0.022534742419558995
2017-08-17,164.809998,165.5,161.380005,161.470001,161.215973,13136100,161.5,0.02999900000000366,0.00018578683231694327,1,166.46700140000002,158.86100008000003,1,0.02999900000000366,123.53000300000002,5.084505142662711,5.084319373086631,0.00018576957608029687
2017-08-18,163.669998,164.360001,159.639999,161.5,161.245911,15030100,159.149994,-2.3500060000000076,-0.014551120743034102,-1,165.8960007,158.89220004,1,-2.3500060000000076,121.17999700000001,5.069847116027819,5.084505142662711,-0.014658026634892352
2017-08-21,162.490005,162.949997,157.369995,159.149994,158.899597,15591800,162.550003,3.4000090000000114,0.021363550915371142,1,164.57599950000002,159.0831998,1,3.4000090000000114,124.58000600000003,5.090985665205774,5.069847116027819,0.021138549177955213
2017-08-22,160.490005,162.78999299999998,159.71000700000002,162.550003,162.437149,11261400,165.800003,3.25,0.019993847677751198,1,163.8009995,159.33479984,1,3.25,127.83000600000003,5.1107822607952835,5.090985665205774,0.019796595589509636
2017-08-23,161.199997,166.25,160.850006,165.800003,165.684891,14488000,165.190002,-0.6100010000000111,-0.003679137448507833,-1,163.1699997,159.62280002,1,-0.6100010000000111,127.22000500000001,5.10709633867432,5.1107822607952835,-0.003685922120963525
2017-08-24,167.100006,167.279999,164.119995,165.190002,165.07531699999998,11742500,163.809998,-1.3800039999999854,-0.008354040700356584,-1,163.2149994,159.89220003999998,1,-1.3800039999999854,125.84000100000003,5.098707207407273,5.10709633867432,-0.008389131267047212
2017-08-25,166.169998,166.580002,163.550003,163.809998,163.696274,8930000,164.970001,1.160002999999989,0.007081393163804257,1,163.9999985,160.1210001,1,1.160002999999989,127.00000400000002,5.105763645249541,5.098707207407273,0.007056437842268615
2017-08-28,164.580002,165.100006,162.330002,164.970001,164.855469,9737400,164.699997,-0.27000400000000013,-0.001636685448040945,-1,163.65699920000003,160.38800021999998,1,-0.27000400000000013,126.73000000000002,5.104125618968658,5.105763645249541,-0.0016380262808830537
2017-08-29,162.589996,165.580002,162.259995,164.699997,164.585648,8102400,165.679993,0.9799959999999999,0.005950188329390193,1,163.42899930000002,160.53560002,1,0.9799959999999999,127.70999600000002,5.110058174837207,5.104125618968658,0.0059325558685490165
2017-08-30,165.5,166.130005,164.270004,165.679993,165.56497199999998,9610000,169.440002,3.7600089999999966,0.022694405835712445,1,163.4819992,160.70739996,1,3.7600089999999966,131.47000500000001,5.132498893656685,5.110058174837207,0.02244071881947729
2017-08-31,166.5,169.600006,166.199997,169.440002,169.322357,15317100,170.46000700000002,1.020005000000026,0.0060198594662435505,1,164.2789993,160.90679998,1,1.020005000000026,132.49001000000004,5.138500706159504,5.132498893656685,0.0060018125028191704
2017-09-01,169.949997,171.899994,169.600006,170.46000700000002,170.34166000000002,11135800,165.910004,-4.550003000000032,-0.02669249567730002,-1,165.175,161.14860022000002,1,-4.550003000000032,127.94000700000001,5.111445496764721,5.138500706159504,-0.02705520939478312
2017-09-05,168.380005,168.580002,163.559998,165.910004,165.794815,17384100,165.809998,-0.10000599999997917,-0.0006027725730148206,-1,165.851001,161.39020026,1,-0.10000599999997917,127.84000100000003,5.110842542451283,5.111445496764721,-0.0006029543134378201
2017-09-06,167.240005,167.800003,164.399994,165.809998,165.694885,9941800,166.580002,0.7700040000000001,0.004643893669186342,1,166.17700050000002,161.66340034,1,0.7700040000000001,128.61000500000003,5.115475686513438,5.110842542451283,0.004633144062155203
2017-09-07,166.490005,167.889999,164.949997,166.580002,166.464355,8821700,163.690002,-2.890000000000015,-0.01734902128287893,-1,166.25500040000003,162.06340034000002,1,-2.890000000000015,125.72000500000001,5.097974407374481,5.115475686513438,-0.017501279138957493
2017-09-08,166.110001,166.71000700000002,162.71000700000002,163.690002,163.576355,12471400,169.0,5.309998000000007,0.032439354481772244,1,166.1050004,162.30220038000002,1,5.309998000000007,131.03000300000002,5.1298987149230735,5.097974407374481,0.03192430754859288
2017-09-11,165.53999299999998,169.429993,165.320007,169.0,168.88266000000002,14186100,169.610001,0.6100010000000111,0.003609473372781131,1,166.6240006,162.74860052,1,0.6100010000000111,131.64000400000003,5.133501689779626,5.1298987149230735,0.0036029748565526987
2017-09-12,170.0,170.0,166.970001,169.610001,169.492249,10287200,170.369995,0.7599939999999776,0.004480832471665262,1,167.0880006,163.24960058,1,0.7599939999999776,132.399998,5.137972513209561,5.133501689779626,0.004470823429934434
2017-09-13,168.589996,171.53999299999998,167.279999,170.369995,170.251709,14524000,169.399994,-0.9700009999999963,-0.0056934966746931956,-1,167.6550004,163.87040044000003,1,-0.9700009999999963,131.42999700000001,5.132262746798827,5.137972513209561,-0.005709766410733508
2017-09-14,168.78999299999998,172.559998,167.800003,169.399994,169.282379,12842800,180.110001,10.710007000000019,0.06322318405749187,1,168.0270005,164.39740025999998,1,10.710007000000019,142.14000400000003,5.1935677809011285,5.132262746798827,0.06130503410230137
2017-09-15,172.860001,180.110001,172.649994,180.110001,179.984955,34119800,187.550003,7.440001999999993,0.04130810037583639,1,169.0940004,165.13000036000003,1,7.440001999999993,149.58000600000003,5.234045492523631,5.1935677809011285,0.040477711622502355
2017-09-18,185.139999,191.199997,184.860001,187.550003,187.419785,42111500,187.350006,-0.1999969999999962,-0.0010663662852620492,-1,170.803,165.94580052,1,-0.1999969999999962,149.38000900000003,5.232978557265317,5.234045492523631,-0.001066935258314139
2017-09-19,185.509995,189.850006,184.619995,187.350006,187.21994,21857000,185.839996,-1.510009999999994,-0.008059834276172876,-1,172.9470002,166.61880069999998,1,-1.510009999999994,147.86999900000004,5.224886066938262,5.232978557265317,-0.008092490327054946
2017-09-20,187.5,189.419998,184.210007,185.839996,185.710968,18123000,180.759995,-5.08000100000001,-0.027335348199211164,-1,174.95,167.21800051999998,1,-5.08000100000001,142.78999800000003,5.197170156882092,5.224886066938262,-0.02771591005616969
2017-09-21,181.639999,182.699997,177.610001,180.759995,180.634491,26890000,179.0,-1.7599950000000035,-0.009736640012631134,-1,176.3679993,167.58300051999998,1,-1.7599950000000035,141.03000300000002,5.187385805840755,5.197170156882092,-0.009784351041337125
2017-09-22,180.300003,182.309998,178.600006,179.0,178.875732,12280800,171.0,-8.0,-0.0446927374301676,-1,177.89899910000003,167.95040042,1,-8.0,133.03000300000002,5.14166355650266,5.187385805840755,-0.045722249338094656
2017-09-25,177.75,177.800003,170.160004,171.0,170.881287,21864500,171.96000700000002,0.9600070000000187,0.005614076023391922,1,178.09899910000001,168.07140048000002,1,0.9600070000000187,133.99001000000004,5.147261932335221,5.14166355650266,0.00559837583256062
2017-09-26,176.449997,178.679993,170.350006,171.96000700000002,171.840622,28140500,175.729996,3.769988999999981,0.021923638325974135,1,178.3339997,168.22560062,1,3.769988999999981,137.75999900000002,5.1689487034445625,5.147261932335221,0.021686771109341585
2017-09-27,175.619995,176.270004,172.75,175.729996,175.607986,17843000,175.679993,-0.050003000000003794,-0.00028454447810949586,-1,178.86999980000002,168.42100039999997,1,-0.050003000000003794,137.70999600000002,5.168664118475992,5.1689487034445625,-0.00028458496857020066
2017-09-28,176.020004,176.179993,173.759995,175.679993,175.558029,10881100,178.770004,3.090011000000004,0.01758886112888224,1,179.49799969999998,168.63260014,1,3.090011000000004,140.80000700000002,5.186100085802116,5.168664118475992,0.017435967326123958
2017-09-29,179.080002,179.729996,177.25,178.770004,178.64588899999998,15477300,179.0,0.22999599999999987,0.0012865469309940826,1,179.36399999999998,168.85800022000004,1,0.22999599999999987,141.03000300000002,5.187385805840755,5.186100085802116,0.0012857200386386936
2017-10-02,180.800003,181.979996,177.0,179.0,178.875732,12587000,179.369995,0.36999499999998875,0.0020670111731842947,1,178.5089997,169.07600010000002,1,0.36999499999998875,141.399998,5.189450683685581,5.187385805840755,0.0020648778448260074
2017-10-03,179.25,180.580002,177.580002,179.369995,179.245468,9758300,180.869995,1.5,0.008362602674990319,1,177.71099859999998,169.34040012000003,1,1.5,142.899998,5.197778513525259,5.189450683685581,0.00832782983967828
2017-10-04,179.619995,181.770004,178.139999,180.869995,180.744415,10696200,180.770004,-0.09999099999998862,-0.0005528335421250419,-1,177.2139985,169.65079989999998,1,-0.09999099999998862,142.80000700000002,5.197225527114329,5.197778513525259,-0.0005529864109306004
2017-10-05,181.860001,182.0,179.559998,180.770004,180.644501,10934100,181.300003,0.5299990000000037,0.0029318968206694493,1,177.21499939999998,169.92100008,1,0.5299990000000037,143.33000600000003,5.200153134307965,5.197225527114329,0.0029276071936363834
2017-10-06,179.649994,181.839996,179.0,181.300003,181.174133,7970000,185.389999,4.089995999999985,0.022559271551694265,1,177.44499969999998,170.31220004,1,4.089995999999985,147.420002,5.222461708850466,5.200153134307965,0.022308574542501347
2017-10-09,182.789993,186.729996,182.029999,185.389999,185.261292,14087300,188.929993,3.539994000000007,0.01909484880033905,1,178.88399959999998,170.73220003999998,1,3.539994000000007,150.95999600000002,5.241376539034467,5.222461708850466,0.01891483018400031
2017-10-10,191.429993,192.949997,187.259995,188.929993,188.798828,24371900,190.940002,2.0100089999999966,0.010638908984662888,1,180.5809982,171.2606,1,2.0100089999999966,152.97000500000001,5.251959253044381,5.241376539034467,0.010582714009914618
2017-10-11,189.600006,191.0,187.740005,190.940002,190.807434,13237700,191.029999,0.08999700000001098,0.00047133654057472457,1,182.1019988,171.78959993999996,1,0.08999700000001098,153.06000200000003,5.252430478540781,5.251959253044381,0.0004712254963994411
2017-10-12,191.080002,193.089996,189.929993,191.029999,190.897369,13207300,194.589996,3.55999700000001,0.018635800757136632,1,183.6369994,172.32239994,1,3.55999700000001,156.61999900000004,5.2708947604140235,5.252430478540781,0.018464281873242783
2017-10-13,193.550003,195.0,191.649994,194.589996,194.454895,15718200,197.929993,3.3399969999999826,0.017164279092744223,1,185.21899860000002,172.88459994000002,1,3.3399969999999826,159.95999600000002,5.287913397466604,5.2708947604140235,0.017018637052580665
2017-10-16,195.800003,198.050003,193.240005,197.929993,197.792572,14416000,197.75,-0.17999299999999607,-0.0009093770846543509,-1,187.1119979,173.49899966,1,-0.17999299999999607,159.78000300000002,5.2870036066477635,5.287913397466604,-0.0009097908188406834
2017-10-17,197.089996,198.899994,196.350006,197.75,197.612701,11964900,197.580002,-0.16999799999999254,-0.0008596611883691153,-1,188.9499984,174.00699954,1,-0.16999799999999254,159.61000500000003,5.2861435757388096,5.2870036066477635,-0.0008600309089539238
2017-10-18,198.110001,198.139999,193.320007,197.580002,197.442825,14182900,197.800003,0.22000099999999634,0.001113478073555219,1,190.6209991,174.55259952,1,0.22000099999999634,159.83000600000003,5.287256434355447,5.2861435757388096,0.0011128586166373466
2017-10-19,194.440002,198.0,192.449997,197.800003,197.662674,14269300,196.899994,-0.9000090000000114,-0.004550095987612353,-1,192.32399900000001,175.06639955999998,1,-0.9000090000000114,158.92999700000001,5.282695955172758,5.287256434355447,-0.004560479182688759
2017-10-20,198.490005,199.589996,196.539993,196.899994,196.76329,11290500,196.619995,-0.27999900000000366,-0.0014220366101179449,-1,193.8839981,175.70959934,1,-0.27999900000000366,158.649998,5.281272906509015,5.282695955172758,-0.0014230486637432094
2017-10-23,197.779999,198.850006,195.800003,196.619995,196.48349,10717400,198.679993,2.0599980000000073,0.010477052448302663,1,195.0069977,176.5227991,1,2.0599980000000073,160.70999600000002,5.291695455006614,5.281272906509015,0.010422548497599493
2017-10-24,196.990005,198.75,195.940002,198.679993,198.542053,10181100,193.660004,-5.01998900000001,-0.025266706144891043,-1,195.98199770000002,177.12839907999998,1,-5.01998900000001,155.690007,5.2661040648381405,5.291695455006614,-0.025591390168473893
2017-10-25,197.080002,199.220001,191.169998,193.660004,193.525543,20704000,195.690002,2.029998000000006,0.010482278003051194,1,196.2539979,177.66199924,1,2.029998000000006,157.72000500000001,5.276531784696361,5.2661040648381405,0.010427719858220108
2017-10-26,194.779999,196.160004,193.809998,195.690002,195.554138,8068600,201.860001,6.169999000000018,0.03152945442762078,1,196.7199982,178.2727994,1,6.169999000000018,163.89000400000003,5.307574392764642,5.276531784696361,0.031042608068281297
